num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
25,30,70,14,8,6.1937,0.9060610933713329,"[0.5893976023434311, 0.6017025920267594, 0.6233902382337705, 0.638568175110421, 0.6568216306650118, 0.6834068755228317, 0.7142633562066814, 0.7433151639749424]"
25,30,70,14,9,6.7884,0.8924390091107903,"[0.5730279380237019, 0.5838102704455522, 0.5998640216999519, 0.6138373864649102, 0.6321320691797324, 0.6505196726804684, 0.6735671530353188, 0.6902687541442296, 0.7119183055899037]"
25,30,70,14,9,6.7793,0.9047498509209716,"[0.5747911309791383, 0.5907181106342586, 0.6065400331251771, 0.6193395695332813, 0.6391172068928005, 0.6582517387226174, 0.6857212117769224, 0.7035453047189434, 0.7311469039812261]"
25,30,70,15,3,2.9908,0.833642940833652,"[0.6750161306054392, 0.6968963800388227, 0.7477944413272999]"
25,30,70,15,3,2.9906,0.858123343694232,"[0.6922852080193326, 0.7230170571959906, 0.7678050211723303]"
25,30,70,15,4,3.7817,0.8664419369073588,"[0.657404361226807, 0.6796538151566806, 0.719445744577863, 0.7430200864723358]"
25,30,70,15,4,3.7858,0.8821280288467673,"[0.6663790658062281, 0.6931263905713425, 0.7309043611062133, 0.7623653636137485]"
25,30,70,15,5,4.4286,0.8617616254794213,"[0.6323769229875312, 0.6429746315782758, 0.674658635091847, 0.6925253168664987, 0.7112271890907593]"
25,30,70,15,5,4.4369,0.8810796754186118,"[0.6391332889238031, 0.660131059823575, 0.6857668495148876, 0.7085061510381111, 0.7393978734500907]"
25,30,70,15,6,5.1708,0.8795846934794729,"[0.6203450538033537, 0.631403356172557, 0.6531439425910891, 0.6696584619852504, 0.6912098934576687, 0.72296783939551]"
25,30,70,15,6,5.1714,0.892097555011867,"[0.6215681391102446, 0.6376032504059821, 0.6604498932493796, 0.6857896720997917, 0.7097621301432545, 0.735621561164014]"
25,30,70,15,7,5.8562,0.8892692296754533,"[0.6052575393382085, 0.6148408401356665, 0.6375255162781733, 0.6588851333705764, 0.6748132925545427, 0.6914251613504129, 0.7220598606021378]"
25,30,70,15,7,5.8526,0.9003855613130436,"[0.6081802374685553, 0.6262449479690612, 0.6418380562533857, 0.658619059079116, 0.6836373726199738, 0.7091126087961707, 0.7299739528361894]"
25,30,70,15,8,6.4871,0.8860059034955539,"[0.5986245886316875, 0.5965336896195791, 0.6194797786311953, 0.626498570353147, 0.643506407960372, 0.6664298647292899, 0.6803918408588991, 0.7058589329848408]"
25,30,70,15,8,6.4892,0.8994194553315538,"[0.5986645672979685, 0.6081038507704573, 0.6251352697595237, 0.6391017027638861, 0.6565294044540894, 0.6744107784565442, 0.6974412355082522, 0.7218130287338493]"
25,30,70,15,9,7.1801,0.8949559330128725,"[0.5864371161588986, 0.5926097591853854, 0.6049067180286024, 0.6150421371163214, 0.6330420921833463, 0.647610876451435, 0.6672905621766811, 0.685988355792383, 0.7119941876311259]"
25,30,70,15,9,7.1726,0.906475240409434,"[0.5870975846875052, 0.6004238316575082, 0.6106667569955166, 0.6237396676713797, 0.6404857802928811, 0.6601356638317929, 0.675265311176818, 0.6997624403871233, 0.719687048288036]"
25,30,70,16,3,2.9986,0.814140045801717,"[0.6802729244913497, 0.6831666092559138, 0.7062011255132327]"
25,30,70,16,3,2.9986,0.8366896697238347,"[0.6892382805862685, 0.7037501689518436, 0.73197780414313]"
25,30,70,16,4,3.925,0.8661570454568956,"[0.6718241789493459, 0.6848899735015886, 0.7031138446918631, 0.7334911775549129]"
25,30,70,16,4,3.9187,0.8794512960683042,"[0.6793394192092346, 0.6932170967223232, 0.7209723967761935, 0.7470911335664925]"
25,30,70,16,5,4.6496,0.8707211318180643,"[0.6505430557798881, 0.6569123515010922, 0.6769242047010101, 0.6930639878903772, 0.7107865399971797]"
25,30,70,16,5,4.6599,0.8848198960035759,"[0.6540820149562646, 0.6665937688452465, 0.685943739337452, 0.7114591809180629, 0.7248354542204208]"
25,30,70,16,6,5.3717,0.8756778775146359,"[0.6314140755962381, 0.6378067223252207, 0.6505276468913745, 0.6730156272759923, 0.6813379695933179, 0.6996240310087812]"
25,30,70,16,6,5.376,0.887688600166078,"[0.6354843789173635, 0.644635421514567, 0.658115112052901, 0.6759914905213203, 0.6959542032970917, 0.7179960884164378]"
25,30,70,16,7,6.1301,0.8875960906670162,"[0.6220508317379196, 0.626116392835941, 0.6352051930310011, 0.6492801672527533, 0.6640938856980271, 0.6833998361454503, 0.7064231995189199]"
25,30,70,16,7,6.1299,0.8974649666955437,"[0.6191723483979201, 0.6322976179211252, 0.6455813968805764, 0.6627997088962163, 0.6737443765793089, 0.6962741326805507, 0.7152752179876182]"
25,30,70,16,8,6.8366,0.8947494744345411,"[0.6060672893660136, 0.6139423764974287, 0.6212730606490984, 0.6413796358945273, 0.6503779865479098, 0.6658859252527178, 0.685334704789411, 0.6987458478477097]"
25,30,70,16,8,6.8352,0.9021802785968035,"[0.6073993787657795, 0.6162546935151663, 0.6289417887785251, 0.6422000235224529, 0.660846062238485, 0.6763246220469988, 0.6916471493560987, 0.7088282015998784]"
25,30,70,16,9,7.5174,0.8959791613758978,"[0.6037602701780683, 0.6016952938575173, 0.6183933453271526, 0.6227157970554792, 0.6383102513116607, 0.6408831216457218, 0.6583681154589195, 0.6743410764545309, 0.6851564913641405]"
25,30,70,16,9,7.5159,0.9047049600694077,"[0.6003893841205128, 0.6015566909026056, 0.6195912458583188, 0.6328589553734976, 0.6422223410934378, 0.6533502800461921, 0.6689227511683598, 0.6840951294404065, 0.7014264597688304]"
25,30,70,17,3,2.9995,0.8066815601865945,"[0.6797316668158492, 0.6782443867194499, 0.6895384595704507]"
25,30,70,17,3,2.9985,0.8212863043603691,"[0.681422289165694, 0.6906823418225575, 0.7097692044751017]"
25,30,70,17,4,3.9756,0.8554626129128162,"[0.677298951589127, 0.6794141001166192, 0.6912921371971408, 0.708627269633673]"
25,30,70,17,4,3.9773,0.8654300673892144,"[0.6825814941453047, 0.6894750086550797, 0.7003868834843783, 0.7177899647857284]"
25,30,70,17,5,4.8451,0.8783657097103085,"[0.6625693709028664, 0.6665329194651338, 0.6798137459543743, 0.6983515582245394, 0.7075450052342217]"
25,30,70,17,5,4.8419,0.8877395769815981,"[0.6675376417166754, 0.6752832592885384, 0.6853576118229436, 0.7004123098659994, 0.7206785695190095]"
25,30,70,17,6,5.5953,0.8818328737724836,"[0.6497886201276574, 0.6523525220839672, 0.6578567826261549, 0.6693916290120892, 0.6802792391021186, 0.6886280642951025]"
25,30,70,17,6,5.5904,0.8909519215162529,"[0.6508672552575865, 0.6586907508576915, 0.662578966355844, 0.6775784544974408, 0.6895650036185551, 0.7029155065446118]"
25,30,70,17,7,6.3556,0.8884436508557843,"[0.6355334029009594, 0.6427639982786887, 0.6461014072927854, 0.6534013787955644, 0.661697898672529, 0.6737956481972442, 0.6840941340271314]"
25,30,70,17,7,6.357,0.8962257707430917,"[0.635988445478646, 0.6405641816128468, 0.6476746038589567, 0.6581863992444718, 0.6719819076747041, 0.6844644300562771, 0.6954804398613129]"
25,30,70,17,8,7.143,0.8995260418850679,"[0.6279936862505846, 0.632379130240901, 0.6365479563497299, 0.6448874791152439, 0.6496676925873655, 0.6642279940800583, 0.6727162757270453, 0.6827891323926653]"
25,30,70,17,8,7.1421,0.906639277524687,"[0.6310314186179872, 0.6265587553013101, 0.6356980665264589, 0.6522507781973509, 0.6571766329298013, 0.6708316044780283, 0.6852795585105768, 0.6969039678591127]"
25,30,70,17,9,7.8876,0.902824212273648,"[0.6144280920321625, 0.6188429843386887, 0.625213974943632, 0.6351613775456879, 0.6389829859364826, 0.6530241426020036, 0.6610428907135537, 0.6713469213642789, 0.6793388780577672]"
25,30,70,17,9,7.8853,0.9106356227695247,"[0.616887617774275, 0.6253761101075658, 0.6270018299581677, 0.6384428349857212, 0.6386899395319652, 0.6583844414318875, 0.6688076633910357, 0.6810279604024695, 0.6867286171111712]"
25,30,70,18,3,2.9997,0.8010796671357769,"[0.677325085301427, 0.6744265834373888, 0.6826445773694906]"
25,30,70,18,3,2.9997,0.8093403348985616,"[0.6805133858456488, 0.6850962014956468, 0.690589915771065]"
25,30,70,18,4,3.9931,0.8457897797727725,"[0.6768091277631078, 0.6768917109346914, 0.6803271719357017, 0.6894096916154171]"
25,30,70,18,4,3.9933,0.8538009023951708,"[0.6812320199475755, 0.6852462833971028, 0.687334450145295, 0.6967506608425816]"
25,30,70,18,5,4.9345,0.8752879018618751,"[0.6705154181139452, 0.6737685426922135, 0.6766462508775598, 0.6850520206252696, 0.6934440909879348]"
25,30,70,18,5,4.9342,0.8808527526757908,"[0.6709435867427758, 0.6779004931961805, 0.6810479686187809, 0.6896276691659935, 0.7047813766532856]"
25,30,70,18,6,5.7776,0.8884565049206209,"[0.6594130771668879, 0.6636049898539941, 0.6646572396514308, 0.6722872625821881, 0.6810699116047386, 0.6842350831205906]"
25,30,70,18,6,5.7785,0.8925381179670343,"[0.6629514581921111, 0.66392161700915, 0.6705373263391614, 0.6817128943199946, 0.6821699285352135, 0.6907674823683482]"
25,30,70,18,7,6.575,0.8929049967377285,"[0.6431362232884246, 0.6487272992304071, 0.6554542902747931, 0.6599616670054559, 0.6674074552953217, 0.6704021219480057, 0.6739955654555895]"
25,30,70,18,7,6.5681,0.9001071389215913,"[0.6482881522981896, 0.6506339270804605, 0.6562126870810197, 0.663331841669302, 0.670930037582205, 0.6788436512666108, 0.6825043889544118]"
25,30,70,18,8,7.3709,0.9019339668594828,"[0.6386032745675543, 0.6446378311181876, 0.6463859612785645, 0.6479071873739647, 0.6542191018444823, 0.6581187674484217, 0.6577845331701897, 0.6755112420130122]"
25,30,70,18,8,7.3742,0.9052690545343416,"[0.6392063581049191, 0.641874495003312, 0.6482246232028424, 0.6539652253484148, 0.6579554362068596, 0.6644123889895582, 0.6681324274772616, 0.6774257743925189]"
25,30,70,18,9,8.1762,0.907783659706195,"[0.6302792822166448, 0.6384391220615796, 0.630449957248145, 0.6437011326095972, 0.6450065955637804, 0.6478550773014397, 0.6570880843557234, 0.6635377950876987, 0.6726346713359977]"
25,30,70,18,9,8.167,0.913214641244272,"[0.6356137268984798, 0.6343090521817701, 0.6383778711705977, 0.6429343645559212, 0.6525475118725806, 0.6520614282953417, 0.6576351888515821, 0.6657384587003008, 0.6784822668019636]"
25,30,70,19,3,2.9999,0.8020059830372216,"[0.6758075155980744, 0.6788611355000262, 0.6812319855848747]"
25,30,70,19,3,3.0,0.8047940274097888,"[0.6786743895329865, 0.6815314922715497, 0.6834383768602]"
25,30,70,19,4,3.9959,0.8451110469884175,"[0.6810507410980411, 0.6774790868256623, 0.6831604908847371, 0.6833610816555212]"
25,30,70,19,4,3.9957,0.8479479631185928,"[0.6808913255744335, 0.6823654768765762, 0.6817861500525424, 0.6858258417046739]"
25,30,70,19,5,4.9659,0.8731713730197498,"[0.676171287908696, 0.6760558684850152, 0.6763323223474018, 0.6787904858050214, 0.6808167598776368]"
25,30,70,19,5,4.967,0.8737786512753353,"[0.676658848310391, 0.6747784968783627, 0.6771285976361722, 0.6790447967174851, 0.6875027077002954]"
25,30,70,19,6,5.8813,0.8882183216537456,"[0.6680769683454432, 0.6680729567548954, 0.6679352598974871, 0.6708204153200938, 0.6742879172289044, 0.678245495685708]"
25,30,70,19,6,5.88,0.8935721710578116,"[0.6694535192515485, 0.6705769031443538, 0.6750504608952907, 0.6767718250320349, 0.6771807020551482, 0.680669956773624]"
25,30,70,19,7,6.7219,0.8975038266077019,"[0.6579078400696314, 0.656880970990619, 0.6607929591383783, 0.6616462732454985, 0.6666361551524324, 0.6687703950845019, 0.6688021672546738]"
25,30,70,19,7,6.7262,0.9011678714086929,"[0.6530150171414059, 0.6622026717274712, 0.6628723638047692, 0.6648423281462813, 0.6649887612459952, 0.6744231583041796, 0.6772316051275323]"
25,30,70,19,8,7.5342,0.9057511184300021,"[0.6506269986230617, 0.6491715070270235, 0.6505980764772368, 0.6570729431800685, 0.6530321769742373, 0.6611827016063245, 0.6635490454883929, 0.6664577901990277]"
25,30,70,19,8,7.5426,0.9074881707301412,"[0.6518770036522106, 0.6511419050508234, 0.6515715755329388, 0.6554449670499631, 0.6591247125327064, 0.6622481076271414, 0.6694712210125855, 0.6663458382503792]"
25,30,70,19,9,8.3513,0.9120926999835807,"[0.6415707415748336, 0.64262452852299, 0.6459609482883362, 0.6487034342317743, 0.651571235848419, 0.6510325310092244, 0.6516667676518638, 0.6545556483083478, 0.6626025313350935]"
25,30,70,19,9,8.3724,0.9136973615233847,"[0.6444565254592368, 0.6438273087675643, 0.6460905100969586, 0.647386564395603, 0.6488606712066886, 0.6538480262821059, 0.6530273921801342, 0.6640002271356743, 0.666858795084882]"
25,30,70,20,3,2.9999,0.8023460806140016,"[0.6758874003553197, 0.6786115847173272, 0.6796325859157148]"
25,30,70,20,3,2.9999,0.805265470144488,"[0.6809686989960629, 0.6789421755639362, 0.682784530583868]"
25,30,70,20,4,3.9974,0.8452764244223058,"[0.684201795076209, 0.6797265155605315, 0.6801961375170383, 0.6788161285968823]"
25,30,70,20,4,3.9974,0.8436450706829206,"[0.6772921288716086, 0.6792376190248794, 0.6803535623822657, 0.6812704151149318]"
25,30,70,20,5,4.9786,0.8716708014563442,"[0.678585021585544, 0.6767565341657703, 0.6768570439725042, 0.6763063198456496, 0.6794991023206087]"
25,30,70,20,5,4.978,0.8723348549849496,"[0.67415785001541, 0.6764995946557736, 0.6775998577570621, 0.679792867112925, 0.680539564328986]"
25,30,70,20,6,5.9187,0.8904018595819488,"[0.6721636629158696, 0.6706991849850827, 0.6701933740838709, 0.674195551127095, 0.6713459377816663, 0.676544363985735]"
25,30,70,20,6,5.9153,0.8918583028035854,"[0.6716196496019096, 0.6763819678863132, 0.6692949331150241, 0.6750798772188393, 0.674969351813568, 0.6789329472961325]"
25,30,70,20,7,6.7981,0.9012127925553357,"[0.6630366704881183, 0.6618116575179032, 0.6618672481789531, 0.6648625188166387, 0.6641531097075716, 0.6694086602811576, 0.6703226198027175]"
25,30,70,20,7,6.7942,0.9019083405413261,"[0.6626539774445025, 0.6643412617432771, 0.6666078692989305, 0.6680351642830238, 0.6671856409427007, 0.6682651076223639, 0.668825045172024]"
25,30,70,20,8,7.6379,0.907067868275509,"[0.6538234246410148, 0.6534765190571278, 0.6554038052411234, 0.6541581339187592, 0.6550320343825993, 0.6591298698692507, 0.6642025691895715, 0.6670596286366478]"
25,30,70,20,8,7.6323,0.9093000737956785,"[0.6556776135861342, 0.6537459833970206, 0.6543814512317168, 0.6571433600645364, 0.6612028898056002, 0.6631349241431749, 0.6656495757181374, 0.661809947648642]"
25,30,70,20,9,8.4675,0.913657252204423,"[0.6475900842999782, 0.6486716172909639, 0.6495283212857906, 0.6463767540768491, 0.6511509714936909, 0.6563583915409851, 0.6542467615161658, 0.6514078551901591, 0.6591451528810786]"
25,30,70,20,9,8.4841,0.9148179863673209,"[0.6475242577353896, 0.6471568764150679, 0.6517696748274783, 0.6514391288854694, 0.6564505104121388, 0.6518228215404083, 0.6551890235941383, 0.6536738601753185, 0.6619749242395128]"
25,30,70,21,3,3.0,0.801091097984465,"[0.6791922778541438, 0.6745726304150419, 0.6784212242719544]"
25,30,70,21,3,2.9999,0.8039417729512363,"[0.6815703313482279, 0.6787234418635273, 0.677888909586303]"
25,30,70,21,4,3.9978,0.8412903763372794,"[0.674542316820618, 0.6781287757697345, 0.6783793623771913, 0.6786887614494894]"
25,30,70,21,4,3.9976,0.8429487678152784,"[0.6754999849543122, 0.6814898780804614, 0.6812857017758486, 0.6740492320718147]"
25,30,70,21,5,4.9828,0.8709181131046043,"[0.6751543425401778, 0.6746341390745506, 0.6766592862531927, 0.6775479654987484, 0.6768538579418819]"
25,30,70,21,5,4.9818,0.8704398730349959,"[0.6771170860609625, 0.6762029819594936, 0.6782397566009898, 0.6757434489416103, 0.6752286588316784]"
25,30,70,21,6,5.9296,0.8900845752878355,"[0.6714140072196586, 0.671233282475769, 0.6698132393628619, 0.6737965124440206, 0.6707096792427765, 0.6748947123064089]"
25,30,70,21,6,5.9333,0.8902945654674586,"[0.6722766473191856, 0.6704640408419843, 0.6721115986956049, 0.6725534451924715, 0.6730220493077426, 0.6737889498941033]"
25,30,70,21,7,6.8227,0.9019554142348232,"[0.6688433014987557, 0.6629353903619766, 0.670535291380992, 0.6636794280730528, 0.668506117610536, 0.6680420042441542, 0.665403976564539]"
25,30,70,21,7,6.8278,0.9009460705824617,"[0.6685379555562008, 0.664216609218288, 0.6641364696331619, 0.6661316650294701, 0.6635479216457877, 0.6666399362111617, 0.6681560593590304]"
25,30,70,21,8,7.6817,0.907277758268198,"[0.658867620311342, 0.654803376939747, 0.6573364037792327, 0.6564464729243691, 0.6558257576143424, 0.6541803688662954, 0.6596466272452012, 0.6623395176805218]"
25,30,70,21,8,7.6801,0.9086215280404752,"[0.6587554318674657, 0.6610334163406771, 0.6580250938524033, 0.6615754573152248, 0.6606939742877161, 0.6562994695727893, 0.6583329948361593, 0.6588037396155915]"
25,30,70,21,9,8.5199,0.9151190786237013,"[0.6500638940166882, 0.6492698895077171, 0.6486671651485685, 0.6517021801484779, 0.6537777207584198, 0.6552613282376074, 0.6556587304485209, 0.6560530586924587, 0.6560469242104658]"
25,30,70,21,9,8.5198,0.9128553146584932,"[0.6526826247085068, 0.6489235705949339, 0.6517872708958627, 0.6501702814392489, 0.6500003752502821, 0.6518395853783248, 0.6544162347483103, 0.6484675650592682, 0.6518230120522314]"
25,30,70,22,3,2.9998,0.8017170748107597,"[0.6788549705484553, 0.6780797300454393, 0.678318413335975]"
25,30,70,22,3,3.0,0.8004839656737345,"[0.6764084152946214, 0.67756839056813, 0.6774184887213179]"
25,30,70,22,4,3.9973,0.841973817818377,"[0.6806283995794542, 0.681002339097748, 0.6755993517087183, 0.6776220687614268]"
25,30,70,22,4,3.9971,0.8434700366685626,"[0.6783124571768789, 0.6791092075146081, 0.6787796662495278, 0.6781138455669858]"
25,30,70,22,5,4.9795,0.8730822996500068,"[0.6782538165458143, 0.6785896438809372, 0.6806619142387441, 0.6748983065700682, 0.675744069759569]"
25,30,70,22,5,4.9822,0.8689031613358353,"[0.6740878441327072, 0.6732093891890402, 0.6758514959923998, 0.673534887812158, 0.6748664896703838]"
25,30,70,22,6,5.9333,0.888131961347154,"[0.6730368697619007, 0.6734600865096575, 0.6689472744194932, 0.6691712505517629, 0.6684428594653431, 0.6706192495438104]"
25,30,70,22,6,5.9343,0.8911750972006567,"[0.6759496524270118, 0.6712280347975399, 0.6758405014173029, 0.6739365686358737, 0.6721328587488957, 0.6734742144796415]"
25,30,70,22,7,6.8387,0.9023908773623929,"[0.6658862027339827, 0.6691051843798389, 0.6639149971180139, 0.6660767990403892, 0.6669164431836748, 0.6634449899176179, 0.6685758988592615]"
25,30,70,22,7,6.826,0.9026897424729922,"[0.6672325663464503, 0.6639728769925473, 0.665387539776356, 0.6667501392966994, 0.6681057591315245, 0.6672933846618399, 0.6655364672319524]"
25,30,70,22,8,7.6917,0.9083380671039436,"[0.6543248479887419, 0.6570242354100716, 0.6572638440579476, 0.6565545572766527, 0.6608475155403608, 0.6605425389941939, 0.6616995119571485, 0.6595467740756947]"
25,30,70,22,8,7.6992,0.9090417809329454,"[0.6586393706903604, 0.6563406468262577, 0.6580104864089356, 0.662115887324217, 0.6581541756084677, 0.6575663496062735, 0.6610717977924575, 0.6603155067561277]"
25,30,70,22,9,8.5393,0.9140443146775727,"[0.6525846044687553, 0.6527040496920403, 0.6522361084462035, 0.6523371581118126, 0.6572826772330062, 0.651704798855857, 0.6498579175848092, 0.6486703788238349, 0.6527830097512541]"
25,30,70,22,9,8.5431,0.9149367195476301,"[0.6522023161152903, 0.6535781517920192, 0.6521571689079322, 0.6510988647316182, 0.6531507973028219, 0.6515642594358863, 0.6536858784755392, 0.6566121163906946, 0.6492918845541745]"
25,30,80,0,3,2.11,0.9184835472036484,"[0.7821840378674263, 0.7774821689637017, 0.7829996860137695]"
25,30,80,0,3,2.1085,0.9185630970395868,"[0.7779757434346702, 0.7836235085619313, 0.7816392404075678]"
