num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
25,30,70,6,16,8.5357,0.9597604519133589,"[0.6244168642558079, 0.6322600770579299, 0.6329475977834171, 0.6357492057282728, 0.6351678448572313, 0.6352029595167391, 0.6409062529049132, 0.6407181779832866, 0.6440303428770738, 0.6416837219896175, 0.646327559436452, 0.6405742006459058, 0.6419903847103052, 0.6384117781607344, 0.6419028577540735, 0.6394033782454203]"
25,30,70,7,10,6.0111,0.9472128502160707,"[0.6493260375199469, 0.6517917725163335, 0.660873720183632, 0.6653159939118605, 0.6717147154734927, 0.667663751110018, 0.6709836171227799, 0.6743363343405684, 0.681142256861204, 0.6712838752705209]"
25,30,70,7,10,6.0101,0.9516923346625723,"[0.6461353208862288, 0.663233143536815, 0.6645377273861647, 0.6680835456945028, 0.670672275966458, 0.6733481643007418, 0.6787065620029402, 0.6767510057929932, 0.6694101897589861, 0.682475610559052]"
25,30,70,7,12,6.9021,0.9521165703546991,"[0.6315458513528904, 0.639244989432108, 0.6487719752637154, 0.6581659127770763, 0.6538141349541711, 0.6584280757323121, 0.6572230614525084, 0.6544890820476026, 0.6625619811806104, 0.6693261352272792, 0.6660467034418686, 0.6589797061073754]"
25,30,70,7,12,6.8957,0.9556249785931804,"[0.6410462128707695, 0.6500104577706515, 0.6455122001870097, 0.6555260736267401, 0.6541161435610775, 0.6572758614225985, 0.6644688276092223, 0.6642395322437172, 0.6632849295252005, 0.6654348375186905, 0.6656042464487651, 0.6580040941501003]"
25,30,70,7,14,7.7692,0.9545094813820829,"[0.6274536102075723, 0.6343975877200076, 0.635255188973874, 0.643351257744953, 0.6385206296280574, 0.6418816990008459, 0.6460343801834811, 0.6537887013893824, 0.6523017660766687, 0.6500722071563636, 0.6523683564156929, 0.6462124837181661, 0.6515255671138432, 0.6510762545910936]"
25,30,70,7,14,7.7526,0.9571497448994929,"[0.6293471085686267, 0.6334200179346613, 0.641358677235987, 0.6381223578330765, 0.6445878489006949, 0.6500399145943796, 0.6519855147848249, 0.6482659733649392, 0.654052892790625, 0.6509977449104579, 0.6500679408542495, 0.6487565639676797, 0.6507277925687756, 0.6563026806893009]"
25,30,70,7,16,8.6052,0.9569778310246456,"[0.6133820423794561, 0.6239158322588293, 0.6235203849567028, 0.6328196257808112, 0.6338150734029833, 0.6363022804410107, 0.6381729133968279, 0.6369227337952686, 0.639692804142623, 0.6392935732504039, 0.6434551168740047, 0.644975450354382, 0.6433577919113641, 0.6472317369234944, 0.6376939107315363, 0.6455923205767816]"
25,30,70,7,16,8.6144,0.9593875642018762,"[0.6246690162219878, 0.6259465931671025, 0.6285655515285167, 0.6282895486991628, 0.6384314867985557, 0.6417352906331024, 0.6335925408051879, 0.6369272832958688, 0.6413636990554953, 0.6400390058631441, 0.6414132336881138, 0.6456881903848776, 0.6467115892694589, 0.6445797026173371, 0.645412631088646, 0.6461940444593631]"
25,30,70,8,10,6.058,0.9438179656293759,"[0.6310880030312465, 0.6443779862669214, 0.6514051904566035, 0.6566538852021734, 0.662069156196921, 0.6673366934126186, 0.6796920240248293, 0.6804963643229059, 0.6781289956978725, 0.6845166355365127]"
25,30,70,8,10,6.0815,0.9494962764073791,"[0.63685714105717, 0.6528316897669353, 0.6585573444312426, 0.667537657758111, 0.6691328384712869, 0.6812123464976252, 0.67439086517737, 0.6808324252850498, 0.6823668076118187, 0.6818376394664875]"
25,30,70,8,12,6.9696,0.947432717932767,"[0.6211577665568623, 0.6297979227404067, 0.638725239440436, 0.6458890225402883, 0.6495786264495991, 0.657810326449547, 0.6493358285723125, 0.6669953586745543, 0.6589254223361012, 0.6623784995102496, 0.6695532123699804, 0.6688720988554337]"
25,30,70,8,12,6.9781,0.9522939080861801,"[0.6235374744025469, 0.6379677657112245, 0.643984581102394, 0.6475191037350676, 0.649309164089494, 0.6625623388894608, 0.6585679901086386, 0.6632009536023638, 0.6644621735783858, 0.6698570557912276, 0.6685065890944437, 0.6719228619487161]"
25,30,70,8,14,7.8477,0.9523775402020188,"[0.6114658520589055, 0.6212013435923898, 0.6307143080413491, 0.6306571423440973, 0.6388176875863014, 0.641211604307892, 0.6468324628018306, 0.649247438331237, 0.6536456267069809, 0.6513158157771459, 0.656978724847614, 0.6559981311227295, 0.6597200755857486, 0.6554676477351006]"
25,30,70,8,14,7.8623,0.9549279063779657,"[0.6137558298836667, 0.6252474092909893, 0.63396637684994, 0.6381138283634938, 0.641973991722773, 0.6438519068623009, 0.649644050447526, 0.6505664760470524, 0.651870849560732, 0.6589431885104877, 0.6551351277674308, 0.6563711229192032, 0.6551396202699123, 0.6576609867413179]"
25,30,70,8,16,8.6947,0.9538245662288276,"[0.5981102373725462, 0.6077322570215989, 0.6190024027450403, 0.6169471443693648, 0.6319459488942143, 0.6306292074918805, 0.6310686262718143, 0.6330279706256104, 0.6431266913532215, 0.6435229568456429, 0.6443316996467352, 0.6471504391138732, 0.6496238416896707, 0.646527362203334, 0.651551700377468, 0.6508080893133831]"
25,30,70,8,16,8.7135,0.9569307748857353,"[0.6038290775375142, 0.6190054710307413, 0.6241018310850609, 0.630846559619438, 0.6265708991897208, 0.6349799146947578, 0.63656737502417, 0.6404584139817766, 0.6383109060446345, 0.6429154457958478, 0.6406582264666261, 0.6394210612786199, 0.6490645497965866, 0.652938910193388, 0.6520186164654904, 0.6521740679812702]"
25,30,70,9,10,6.1562,0.9374480146186274,"[0.6128741900068849, 0.6300806132250445, 0.640378500029845, 0.6522916762103811, 0.6629729221529891, 0.6663642436797845, 0.6777315615279816, 0.6829785351125822, 0.6844392609701541, 0.6900230165851808]"
25,30,70,9,10,6.1592,0.944782622714158,"[0.6173695623843508, 0.6334488309762387, 0.6484002853720264, 0.6559275011536828, 0.664365287773053, 0.6752794440448902, 0.6812065555803519, 0.686886992234996, 0.6874167993696565, 0.6914627965745506]"
25,30,70,9,12,7.0626,0.9415727219409731,"[0.5980209804778787, 0.6154121628513635, 0.6252262666348107, 0.6355882853784476, 0.6380811779773108, 0.646082796799891, 0.6526202392893156, 0.6656978714282762, 0.6731060449510908, 0.6683400507462092, 0.6739906764928923, 0.6776799458705259]"
25,30,70,9,12,7.0702,0.9474852980849003,"[0.6108159850066073, 0.6166893813314858, 0.6316483013992872, 0.6400534854833082, 0.6466584209862177, 0.6550579903924744, 0.6574885272163657, 0.6645020958782554, 0.6770288495029535, 0.6741005627355234, 0.6748026310561308, 0.6782578316920445]"
25,30,70,9,14,7.9858,0.9451659257883721,"[0.5871541072810066, 0.599604991939814, 0.6120859534589458, 0.6172555914468424, 0.626574276771714, 0.6405893223880905, 0.6396025531458069, 0.6484174996449403, 0.654484699831692, 0.6539119784200481, 0.6620939821624201, 0.668182953373105, 0.6609426204407606, 0.666167415413362]"
25,30,70,9,14,7.976,0.9505719435287069,"[0.5887176653114534, 0.6101887982958004, 0.6191854932011522, 0.6225792498181087, 0.634794802728685, 0.6384761717306318, 0.6408540061112826, 0.6506152804945474, 0.6523971130150013, 0.6591992658236107, 0.6604635525773942, 0.6676830923461706, 0.6710101997615758, 0.6728076204005543]"
25,30,70,9,16,8.8635,0.9475202202309468,"[0.578514555372271, 0.5958797304534125, 0.6016118753240723, 0.6081025276952063, 0.6152969180194592, 0.6210088752388715, 0.6261332353235338, 0.6309703620321059, 0.6386366448668034, 0.6431402744077281, 0.6459268678233125, 0.6521197026857498, 0.6520370355190666, 0.6599303590211684, 0.6594164150933532, 0.658184211315173]"
25,30,70,9,16,8.8435,0.952425750603077,"[0.582333260229608, 0.6015457371069367, 0.6057282957188386, 0.6117547389568626, 0.6211627554116204, 0.6290436684714866, 0.6287366018546413, 0.636504937843338, 0.6407573749929496, 0.6447567151530554, 0.650182430135265, 0.6553756629177767, 0.6456287763912829, 0.6524266535103893, 0.6605538763109879, 0.6604809293501169]"
25,30,70,10,10,6.2936,0.930132280867819,"[0.5912860462611442, 0.6201852356960483, 0.6316259188035435, 0.6400206091363566, 0.6525951932320538, 0.6592580763316253, 0.6736694528474981, 0.6827728246155486, 0.6945960754761947, 0.6995554951989923]"
25,30,70,10,10,6.303,0.9377900348211305,"[0.6032588765181677, 0.6181444465302386, 0.6304023080944767, 0.6479878576403506, 0.6551860000087784, 0.6685417956828256, 0.6792472635211911, 0.6920619355509902, 0.6990192511073914, 0.704439293382187]"
25,30,70,10,12,7.2467,0.933857801101083,"[0.5839294551109768, 0.5949977014926697, 0.6101718708586975, 0.6148811017887701, 0.6286755814613917, 0.6358605024936689, 0.6530713944674504, 0.6591887324676969, 0.6677836403265887, 0.6829472933618452, 0.6845821876320354, 0.68583302158862]"
25,30,70,10,12,7.2474,0.9410472823967412,"[0.5856346943017335, 0.6011946387180025, 0.6122508447096593, 0.6252041174622672, 0.6363177644069414, 0.6451036759550134, 0.6563695177423051, 0.6678277154645738, 0.6729627670765677, 0.6821967226774739, 0.6881872375399506, 0.6886424297294089]"
25,30,70,10,14,8.1729,0.9356610965171296,"[0.5703155093280838, 0.5854502205595573, 0.6022753201336717, 0.5979456242574798, 0.616246470003398, 0.6244447279551557, 0.6289066511548487, 0.6423556238386934, 0.6445245336857852, 0.6571164592131636, 0.6614436835342102, 0.6607943585494079, 0.6765263658172954, 0.6821160454394842]"
25,30,70,10,14,8.1621,0.9430752110203823,"[0.5776999035147232, 0.5942616697938503, 0.6008699708230191, 0.614701905113206, 0.6132890313329928, 0.6241092722366143, 0.6350092167735697, 0.6428502851120498, 0.6550173019639598, 0.6567135902708281, 0.6638178390022013, 0.6700453752447805, 0.6846009558715372, 0.684147132256029]"
25,30,70,10,16,9.0709,0.9385768729673664,"[0.5620510320189068, 0.575320323266699, 0.5849013791480381, 0.5877411890213664, 0.5988902311707892, 0.6069360305401403, 0.6152150469772895, 0.6206734318980318, 0.6297228146072644, 0.6397756509337376, 0.6447567102667137, 0.652072207063169, 0.6593579859403407, 0.6627147670689055, 0.6749838646406316, 0.6739017302195646]"
25,30,70,10,16,9.0729,0.9438682816388824,"[0.5652708746111205, 0.5783291928496175, 0.5873483436710386, 0.5993057562187448, 0.6015691808967268, 0.6096624640715367, 0.6207871207865462, 0.6216576752324767, 0.6338436106002087, 0.6435562544822132, 0.6511619141254199, 0.6583444680972027, 0.6574737273600014, 0.6690239832638476, 0.6748792810841837, 0.6813370643379496]"
25,30,70,11,10,6.4945,0.9201535629944059,"[0.5739265589222555, 0.5963221361084903, 0.6098765388812212, 0.6250629005611125, 0.6404404948611908, 0.6536191647207933, 0.6694003949599805, 0.685631680219506, 0.7060646365516875, 0.7206247074106042]"
25,30,70,11,10,6.4928,0.9314574378822085,"[0.5895701703494878, 0.6103430265564627, 0.621053167942098, 0.6373696371730543, 0.6452454734759397, 0.6663294554492457, 0.6778498124701793, 0.6979548779655088, 0.7033482356805284, 0.7113564026080595]"
25,30,70,11,12,7.4796,0.9241973850503485,"[0.5641097240967892, 0.5769369229925413, 0.5940705764506131, 0.6056022147385473, 0.6178950102022023, 0.6280533730891666, 0.6441406197732659, 0.6531378617915, 0.6646778562607879, 0.6759462899591208, 0.6957084074381256, 0.7030532375777906]"
25,30,70,11,12,7.4767,0.9323547897428042,"[0.5669291939172694, 0.5886073923939843, 0.5943155740491766, 0.6145728327385185, 0.6176312076025562, 0.6371329721327191, 0.6450214434326744, 0.6587693260888999, 0.6738250157705581, 0.6864950307695512, 0.6996942620010433, 0.708551892805358]"
25,30,70,11,14,8.447,0.9275273889410255,"[0.557200523072725, 0.5751955846525044, 0.5778342406382208, 0.5865751374296615, 0.6054364764317872, 0.6087657388643173, 0.6192248340818182, 0.6292909684945109, 0.6344768874268538, 0.6500513479309685, 0.6686295556330091, 0.673102862015511, 0.6851105559985519, 0.6926897242951777]"
25,30,70,11,14,8.4433,0.9341989433948705,"[0.558270562575863, 0.5781617739138603, 0.5875269771849078, 0.5915445355078719, 0.6034701942341624, 0.6133766486079231, 0.6234656213763519, 0.6364652517747843, 0.6468484074014349, 0.6625107926213497, 0.6708169258130653, 0.6801202131163325, 0.6913987980132216, 0.6959660895092651]"
25,30,70,11,16,9.3977,0.9275360253820017,"[0.5495865148433094, 0.5624532337757356, 0.571539891099324, 0.5693047728447286, 0.5867868102341381, 0.592907683739578, 0.5969794874146197, 0.6112104796485341, 0.6205976731625644, 0.6339279674330837, 0.6378872828038138, 0.645948364527203, 0.6582642921622359, 0.6695498383072583, 0.6767667645077904, 0.692020352502655]"
25,30,70,11,16,9.3897,0.9339608289946455,"[0.5503278514478793, 0.5622597199174602, 0.5694628376035665, 0.577826505027356, 0.5831099039718867, 0.5974149998279389, 0.6066734894609346, 0.609558293853644, 0.6261200266555694, 0.6324821574444113, 0.6420662630222997, 0.6552262339741022, 0.6670240315132588, 0.6773116055568427, 0.6883674383471267, 0.6922200087299256]"
25,30,70,12,10,6.7126,0.906376349107754,"[0.5671532433964811, 0.5830236133383856, 0.5947391937007699, 0.6102647444818611, 0.628900636268206, 0.6453345519487576, 0.6594699557823634, 0.6825800043004354, 0.7002049526398822, 0.7095569512610108]"
25,30,70,12,10,6.7176,0.9196900899694167,"[0.5705342354469851, 0.5912575659586525, 0.6011077229181244, 0.6195983640388271, 0.6331742210658926, 0.6541342547162797, 0.6696824673174618, 0.6898612837511717, 0.7111732292855848, 0.7276130629547588]"
25,30,70,12,12,7.7563,0.9112780706495763,"[0.5510554329104096, 0.5714715077086919, 0.5835040891947195, 0.5930188418319053, 0.6025392184730499, 0.6144833411871202, 0.6268088194704327, 0.6411433370634637, 0.6590033548394062, 0.6787253830508411, 0.691080535458719, 0.7101036400137507]"
25,30,70,12,12,7.7688,0.9219448655463606,"[0.5603712261358064, 0.5682291170710391, 0.5866944154729856, 0.6021624152721459, 0.6094460206217914, 0.621973355697462, 0.637296205952501, 0.6588492181788022, 0.6659442354356578, 0.6847335086818634, 0.7049202670335981, 0.7169617249806445]"
25,30,70,12,14,8.7924,0.913652445916483,"[0.5466988134224829, 0.5571234114111007, 0.5644419512762433, 0.576446309502462, 0.5871986343924638, 0.594215773599034, 0.602794224348079, 0.6135847638651835, 0.6281251854711123, 0.6413461317164663, 0.6583943076170959, 0.6705306207433012, 0.6838947740333977, 0.7086416803485478]"
25,30,70,12,14,8.779,0.9217071746853719,"[0.5499818450041878, 0.5582969723794812, 0.5673245072628026, 0.5727186871476824, 0.5881890713008363, 0.5984603270988806, 0.6112997713319215, 0.6218586376931393, 0.6327289006701997, 0.648948425224826, 0.6666210393839034, 0.6835747757564266, 0.6999196391792155, 0.7096448346846047]"
25,30,70,12,16,9.8012,0.9172191433165168,"[0.5427086759861138, 0.5520945270663739, 0.5543950937087505, 0.5632794396533665, 0.5733728163338091, 0.5826045196294259, 0.5856603261776228, 0.6011374986170418, 0.613646203283729, 0.6188839866169986, 0.6315218205716665, 0.6415673029981096, 0.6587165270762971, 0.6697242041049041, 0.6802838825262812, 0.7020375375490248]"
25,30,70,12,16,9.8027,0.92429015373592,"[0.5420589697074478, 0.5540529533031586, 0.5630595670723967, 0.5660238302311464, 0.577447229777107, 0.5844534207818987, 0.59490653085309, 0.6024636723899807, 0.6113879798949041, 0.6246175217777286, 0.6345876717400023, 0.6500410034447727, 0.6609433581224109, 0.677629368376298, 0.6927748386844732, 0.7155945601848179]"
25,30,70,13,10,7.0364,0.9029130796120794,"[0.5660302285215028, 0.5754378446678572, 0.5914697220913083, 0.6044807373727166, 0.6212811518814332, 0.636645369877979, 0.6572225493958966, 0.6794485709379396, 0.7033419271087148, 0.7174301038328317]"
25,30,70,13,10,7.0408,0.914047552305326,"[0.5660675745760481, 0.5769999903878665, 0.5969261540884626, 0.6094212517678661, 0.6260394508488845, 0.6481037374302958, 0.6694336569680421, 0.6897481904947139, 0.7121923113103833, 0.7327739713332279]"
25,30,70,13,12,8.1509,0.9075732292802515,"[0.55334968104697, 0.5632825562313757, 0.5735152793867743, 0.5859985400592606, 0.5958534644418625, 0.6035611024935185, 0.6235532181607285, 0.6384457101273319, 0.6517309707234998, 0.6771268086007952, 0.6997239093048707, 0.7158768063667613]"
25,30,70,13,12,8.1409,0.915064289443749,"[0.558730610992372, 0.5681904675334306, 0.5790669496963134, 0.5897200257057837, 0.5953164594779184, 0.6119279958110718, 0.627121717647185, 0.6416065866732582, 0.6630250738745037, 0.6847290474407997, 0.7027688975548151, 0.7272072692084572]"
25,30,70,13,14,9.2455,0.9088929573768916,"[0.5451569013194303, 0.5509247137210256, 0.5570749346735459, 0.5690967587746641, 0.5790033894228601, 0.5777111027288312, 0.6000639554655435, 0.6113321890034407, 0.6248074766494628, 0.640892088095526, 0.652469830903796, 0.6745169585825858, 0.6969541259085026, 0.7104084852677718]"
25,30,70,13,14,9.2543,0.9174367704325496,"[0.5476231322169031, 0.5606250937201144, 0.5662404119462766, 0.570195374205559, 0.5825225805987005, 0.5872576469109592, 0.6030380284479134, 0.6170035170286191, 0.6271664917565092, 0.6450631615547895, 0.6633176797529566, 0.6777111611291226, 0.7081188326864685, 0.726577260841017]"
25,30,70,13,16,10.3238,0.9105640853000896,"[0.5429887729347164, 0.5490940555632636, 0.5540720886813421, 0.558704750611576, 0.5646654880583827, 0.5714393818613417, 0.5792763090174157, 0.5948212735761964, 0.6012288120890633, 0.6056789276838168, 0.6240898756723031, 0.632971018068161, 0.6508830086914404, 0.6704209304575899, 0.6888412051916417, 0.7077696277351108]"
25,30,70,13,16,10.3199,0.9193841007852434,"[0.5432664439245574, 0.5511126767114191, 0.5560073643795546, 0.5577211541956425, 0.5687322358495124, 0.580812166191381, 0.5836609885494115, 0.5944364298019477, 0.6057761470139672, 0.6164767570058851, 0.6295493391811521, 0.6447997410357049, 0.6606801998534378, 0.6764700629729047, 0.6976283422080217, 0.720006850122476]"
25,30,70,14,10,7.396,0.8958227301040446,"[0.5703313375938711, 0.5775899202426407, 0.5900279066325739, 0.6096023739847783, 0.6182332422448991, 0.6333869436443533, 0.6468432418012188, 0.663809067650197, 0.6891621018070876, 0.7131608643815683]"
25,30,70,14,10,7.3933,0.9083793311286665,"[0.5729719285327697, 0.580225139055755, 0.5970404475079887, 0.6048849502981357, 0.6226845596238129, 0.6405510830482123, 0.6589250930983612, 0.6773100040309521, 0.7028330617556661, 0.7296930567868329]"
25,30,70,14,12,8.5624,0.8979720736720009,"[0.5546707543583724, 0.5588137925583812, 0.5774290931841946, 0.5773725663905387, 0.5952228711041603, 0.5981204599886337, 0.6198063531323886, 0.6245869125610245, 0.6489563105827466, 0.6607078878001792, 0.6825316138733236, 0.7083421591963466]"
25,30,70,14,12,8.5701,0.9105560359633642,"[0.5561689623980227, 0.572801476949711, 0.5729180510546757, 0.5896587052018661, 0.6029549284217693, 0.608620750433111, 0.6200025630325035, 0.6374196584594481, 0.6571739486288171, 0.6772135917608867, 0.6983156702411861, 0.7220793048924762]"
